"gene_id","p_simes","padj_simes"
"ENSG00000157152.17",0.667857456609693,0.739024110580003
"ENSG00000138182.15",0.668455772140172,0.739617945668747
"ENSG00000167244.21",0.668535748218052,0.739638203498507
"ENSG00000288684.1",0.66936497889308,0.740487323080944
"ENSG00000166133.18",0.669511984503295,0.740581641808772
"ENSG00000227124.11",0.669678996472723,0.740698071163209
"ENSG00000259577.2",0.669785018804296,0.740747027712192
"ENSG00000174132.9",0.669855204146156,0.74075634506076
"ENSG00000101216.11",0.670088341759288,0.740945844109975
"ENSG00000197858.11",0.67031478904359,0.741127911116226
"ENSG00000128908.18",0.670518159635816,0.741284432359847
"ENSG00000164548.12",0.67070004272029,0.741417171648586
"ENSG00000165475.15",0.670986797483281,0.741665804904107
"ENSG00000169570.10",0.671104533510673,0.741727587073997
"ENSG00000238057.10",0.671295952126682,0.74187078686146
"ENSG00000170854.18",0.671797731606721,0.742316608909413
"ENSG00000286757.3",0.671823144047997,0.742316608909413
"ENSG00000138413.14",0.671919411472153,0.742354589277543
"ENSG00000163874.11",0.671990497623308,0.742364744265815
"ENSG00000183137.15",0.672504091809311,0.742863702077811
"ENSG00000165282.14",0.672772538716797,0.74309179752917
"ENSG00000157303.11",0.673191114558741,0.743485656355207
"ENSG00000275464.5",0.67361463290042,0.743884900746491
"ENSG00000148291.10",0.673900131822568,0.744131668300486
"ENSG00000101247.18",0.674254015127635,0.744396658927903
"ENSG00000154655.16",0.67426424066973,0.744396658927903
"ENSG00000245213.7",0.674572859052557,0.744668833085722
"ENSG00000100095.19",0.674683508969827,0.744722437565259
"ENSG00000145354.12",0.675093505403737,0.745106423466681
"ENSG00000137055.15",0.675565411073697,0.745558662165801
"ENSG00000107438.9",0.675694580738997,0.745564011166838
"ENSG00000185013.16",0.675673600669716,0.745564011166838
"ENSG00000127951.8",0.676261194202908,0.746120574305003
"ENSG00000196284.17",0.677022530838358,0.746891853833266
"ENSG00000183742.13",0.677596129228414,0.747455897541212
"ENSG00000115204.15",0.677948386459294,0.747775698656683
"ENSG00000100600.15",0.678603760982306,0.748429747974416
"ENSG00000258366.11",0.678767124747925,0.748541089943602
"ENSG00000136866.14",0.679030817194489,0.748763043250041
"ENSG00000091136.15",0.679497441555018,0.749161591703809
"ENSG00000138092.11",0.679517171597944,0.749161591703809
"ENSG00000116128.12",0.679614315449897,0.749199825322249
"ENSG00000114547.10",0.68014940072155,0.749705915737854
"ENSG00000197498.13",0.680198413795175,0.749705915737854
"ENSG00000268364.3",0.681007740664548,0.750528975606964
"ENSG00000260228.6",0.68124350242234,0.75071982433421
"ENSG00000123545.6",0.68142738185247,0.750732237909511
"ENSG00000135631.17",0.681442544115462,0.750732237909511
"ENSG00000229689.3",0.681371888365864,0.750732237909511
"ENSG00000166435.16",0.681888431410989,0.751154467886058
"ENSG00000259024.6",0.682201310385162,0.751430114497166
"ENSG00000100307.13",0.682639432237765,0.751705595874013
"ENSG00000121406.9",0.682553184385263,0.751705595874013
"ENSG00000139211.7",0.68262839641268,0.751705595874013
"ENSG00000287670.1",0.68346024724737,0.752540365875787
"ENSG00000160957.15",0.684199729259173,0.753216450547956
"ENSG00000169371.14",0.684199868994496,0.753216450547956
"ENSG00000167900.12",0.685249773098786,0.754303026665458
"ENSG00000101928.13",0.687143045080598,0.75631767300144
"ENSG00000261329.7",0.68724283852648,0.75635810288921
"ENSG00000102595.21",0.68743713090691,0.756502518405127
"ENSG00000115392.12",0.687877901900776,0.7569032172059
"ENSG00000115414.21",0.687927461294107,0.7569032172059
"ENSG00000165480.16",0.688229043885445,0.757165579926805
"ENSG00000121680.16",0.688755270692312,0.757519625283666
"ENSG00000132763.15",0.688762034768086,0.757519625283666
"ENSG00000139344.8",0.6888034878559,0.757519625283666
"ENSG00000198453.14",0.688666828508137,0.757519625283666
"ENSG00000163686.15",0.68932038721433,0.758018586618564
"ENSG00000130956.14",0.689777912867154,0.758452171518945
"ENSG00000102384.14",0.691057627743269,0.759686708673557
"ENSG00000119630.14",0.691090685204034,0.759686708673557
"ENSG00000151849.16",0.691007810269384,0.759686708673557
"ENSG00000137731.14",0.691331192587788,0.759847859845377
"ENSG00000139914.7",0.691364836873139,0.759847859845377
"ENSG00000254531.2",0.69142734220047,0.759847859845377
"ENSG00000182552.15",0.691779532758426,0.760165251113565
"ENSG00000089169.15",0.692232913546826,0.760524096828857
"ENSG00000182230.12",0.692192777123331,0.760524096828857
"ENSG00000151208.17",0.692720599065454,0.76092491262038
"ENSG00000204991.11",0.692724622386354,0.76092491262038
"ENSG00000116221.15",0.692810740088895,0.760949818372363
"ENSG00000078596.11",0.693135622790446,0.761236943480323
"ENSG00000198513.14",0.693199606648826,0.76123750981011
"ENSG00000097096.9",0.694279488688499,0.762220530533141
"ENSG00000176834.14",0.69424354621534,0.762220530533141
"ENSG00000257135.8",0.694285417381571,0.762220530533141
"ENSG00000085377.15",0.694638439271667,0.762538297695806
"ENSG00000258867.7",0.695278697940355,0.76317129158018
"ENSG00000213949.10",0.695513078082271,0.763358698619945
"ENSG00000198780.13",0.696104232594923,0.763937612383887
"ENSG00000229989.5",0.696292114083096,0.76407388987307
"ENSG00000171307.19",0.696713866061745,0.764466755973339
"ENSG00000130433.8",0.69715733795232,0.76488338011344
"ENSG00000163156.12",0.697295417735745,0.764964898959345
"ENSG00000275302.2",0.697543763030028,0.76516735812897
"ENSG00000083807.10",0.69767325393229,0.765238351159046
"ENSG00000131351.15",0.697757764299429,0.765238351159046
"ENSG00000180155.20",0.697799887162455,0.765238351159046
"ENSG00000231889.8",0.698827191513612,0.766294874292765
"ENSG00000163508.13",0.698893108371364,0.766297096791858
"ENSG00000011478.13",0.699185625151977,0.766335713834312
"ENSG00000053524.13",0.699208166610509,0.766335713834312
"ENSG00000137547.9",0.69924779491435,0.766335713834312
"ENSG00000166477.13",0.699027890931605,0.766335713834312
"ENSG00000168101.14",0.699188987757248,0.766335713834312
"ENSG00000186153.18",0.699732432051085,0.766726730314335
"ENSG00000234199.3",0.699698239668861,0.766726730314335
"ENSG00000104218.16",0.700496517650953,0.767493855184574
"ENSG00000116670.15",0.700931570090612,0.767900370082828
"ENSG00000152582.14",0.701227713243948,0.768154643588265
"ENSG00000073169.15",0.701509046636661,0.768182188017905
"ENSG00000100764.14",0.701448637763855,0.768182188017905
"ENSG00000107625.14",0.701338301181475,0.768182188017905
"ENSG00000150456.11",0.701444355830146,0.768182188017905
"ENSG00000115042.10",0.701582596899326,0.768192593318469
"ENSG00000163535.18",0.701791549448305,0.768281110266792
"ENSG00000205771.7",0.701729408554603,0.768281110266792
"ENSG00000112029.10",0.701978689322376,0.768345719997498
"ENSG00000170846.17",0.701935452969788,0.768345719997498
"ENSG00000005379.17",0.70222962023406,0.768488469552458
"ENSG00000249593.6",0.702237254151654,0.768488469552458
"ENSG00000100024.15",0.703085484791056,0.769346529019609
"ENSG00000197993.9",0.703248312049227,0.769454502346144
"ENSG00000006625.18",0.703668584739745,0.769844112502828
"ENSG00000259807.2",0.703766815564145,0.769881355880733
"ENSG00000183801.8",0.704559547824838,0.770607989842341
"ENSG00000196642.19",0.704553290428819,0.770607989842341
"ENSG00000002933.9",0.704848787363568,0.770854049023309
"ENSG00000167637.18",0.70506585899821,0.770950853571386
"ENSG00000273812.3",0.705019992392182,0.770950853571386
"ENSG00000089876.12",0.705581289685645,0.771444119278908
"ENSG00000158481.13",0.70668797024945,0.77258367652647
"ENSG00000107551.21",0.706822118024408,0.772659905539988
"ENSG00000007376.8",0.706979575559406,0.772761599312815
"ENSG00000113552.16",0.707596566519566,0.773245518887852
"ENSG00000123685.9",0.707546885905035,0.773245518887852
"ENSG00000146409.12",0.707615709130654,0.773245518887852
"ENSG00000144843.12",0.707989173501154,0.77358314174846
"ENSG00000214562.15",0.708150815218124,0.773689276528164
"ENSG00000151779.13",0.708373786752904,0.77386239168543
"ENSG00000139428.12",0.708493917407411,0.773923137102413
"ENSG00000147687.19",0.708655200080096,0.774028819757825
"ENSG00000228382.2",0.708788072366873,0.774103454741238
"ENSG00000160741.17",0.709299763693982,0.774562962998505
"ENSG00000173275.13",0.709337967781856,0.774562962998505
"ENSG00000099999.15",0.7098219798962,0.775020921882114
"ENSG00000289514.1",0.709903536162931,0.775039414958874
"ENSG00000089154.11",0.71048324435892,0.775531127852284
"ENSG00000184923.12",0.710455456928577,0.775531127852284
"ENSG00000132470.14",0.711173729531528,0.776214188006293
"ENSG00000148290.10",0.711997132891716,0.776971486844076
"ENSG00000181625.17",0.711984535260235,0.776971486844076
"ENSG00000118257.17",0.712098235294704,0.77701112028063
"ENSG00000117308.15",0.712452525484584,0.777326989053225
"ENSG00000107282.8",0.712607391129294,0.777425236420297
"ENSG00000171793.16",0.712748457008835,0.777508412311411
"ENSG00000197128.13",0.712814040153921,0.777509239505832
"ENSG00000138101.20",0.713786440024539,0.778499096267557
"ENSG00000136169.17",0.714199057085194,0.778878295206385
"ENSG00000100211.11",0.714828436060423,0.779493795991337
"ENSG00000100304.13",0.716168214188609,0.780883778270743
"ENSG00000155366.17",0.716491024622758,0.781164744052846
"ENSG00000136152.15",0.716816755261536,0.781448842265667
"ENSG00000137343.18",0.717597160827648,0.782023774197832
"ENSG00000164346.10",0.71753080342356,0.782023774197832
"ENSG00000166676.17",0.717604940705465,0.782023774197832
"ENSG00000241990.5",0.717574694832124,0.782023774197832
"ENSG00000162931.12",0.717881852393648,0.782254468757101
"ENSG00000232618.2",0.718840988343167,0.78315730894613
"ENSG00000240086.7",0.718796701679954,0.78315730894613
"ENSG00000164978.18",0.718993182069784,0.783180839682589
"ENSG00000177406.5",0.718987161994913,0.783180839682589
"ENSG00000285006.1",0.719308870816353,0.78345355944164
"ENSG00000151287.17",0.719550183654539,0.783645228616412
"ENSG00000213889.11",0.719805635100758,0.783852259614899
"ENSG00000245573.9",0.719883886214079,0.783866303336511
"ENSG00000175556.17",0.720213207866089,0.784153705078601
"ENSG00000065054.14",0.721878415435719,0.785842532686578
"ENSG00000176083.18",0.721895366444949,0.785842532686578
"ENSG00000004809.14",0.722159991531876,0.786021479248207
"ENSG00000100473.18",0.722206346201728,0.786021479248207
"ENSG00000171916.17",0.722256355077079,0.786021479248207
"ENSG00000120925.16",0.722715154915031,0.786449425517228
"ENSG00000171757.17",0.722851141370064,0.786526044596983
"ENSG00000174842.17",0.723494536819166,0.787154705606774
"ENSG00000162913.10",0.724053075032144,0.787619497726785
"ENSG00000182557.8",0.723998179811303,0.787619497726785
"ENSG00000183011.14",0.724147402097665,0.787650670242078
"ENSG00000165689.17",0.724794661388123,0.788283203544537
"ENSG00000269600.2",0.725415175843279,0.788886537225885
"ENSG00000253485.3",0.725519336205653,0.788928279097969
"ENSG00000187098.18",0.725813127993212,0.789176199542252
"ENSG00000181588.17",0.72594038417579,0.789243017386188
"ENSG00000145912.9",0.726049952928739,0.789290595071812
"ENSG00000116819.9",0.726275166033356,0.789463869984056
"ENSG00000086015.23",0.726846877592051,0.790013724498329
"ENSG00000156475.19",0.727207740398727,0.790262719791822
"ENSG00000167740.10",0.727203801525954,0.790262719791822
"ENSG00000286271.3",0.727418253799098,0.790419870997135
"ENSG00000158023.10",0.727513858108377,0.790452143686192
"ENSG00000115840.14",0.727655644572642,0.790534583424299
"ENSG00000231104.8",0.727961006173183,0.790794702295187
"ENSG00000109680.11",0.728370198447885,0.791095912359317
"ENSG00000176209.12",0.728335665465933,0.791095912359317
"ENSG00000068784.13",0.728583309274189,0.791255723599657
"ENSG00000244274.9",0.728903999741768,0.791532328918313
"ENSG00000151014.6",0.729038988421078,0.791607244896108
"ENSG00000206384.11",0.730458989954614,0.793077317417909
"ENSG00000174292.13",0.730835009564619,0.793413749521908
"ENSG00000008382.16",0.731180801293482,0.793630670623964
"ENSG00000198856.13",0.73121471265887,0.793630670623964
"ENSG00000260136.6",0.731233328419661,0.793630670623964
"ENSG00000165644.11",0.732497596737698,0.794911513383396
"ENSG00000211890.4",0.732546019461954,0.794911513383396
"ENSG00000120256.11",0.733384488488166,0.795749371714046
"ENSG00000129484.14",0.734113868084572,0.79632465712276
"ENSG00000136802.12",0.733992021542337,0.79632465712276
"ENSG00000188681.12",0.734105339196327,0.79632465712276
"ENSG00000148296.7",0.734331966860272,0.796489203338949
"ENSG00000102409.10",0.734421880770935,0.796514697347553
"ENSG00000113456.19",0.734807710466469,0.796789049754528
"ENSG00000181638.20",0.734779043321992,0.796789049754528
"ENSG00000225231.2",0.735381561841178,0.79733922009791
"ENSG00000111602.12",0.735729921342589,0.797644822975958
"ENSG00000071205.12",0.736018051786274,0.797885078915815
"ENSG00000062582.14",0.736347612613432,0.798170200242703
"ENSG00000204860.5",0.736471377559544,0.798232216017456
"ENSG00000170430.10",0.736579640137471,0.798277419698999
"ENSG00000138617.16",0.73675415790941,0.798394413621744
"ENSG00000173258.13",0.73757213148978,0.799208613703895
"ENSG00000205707.11",0.737821785053591,0.799377720509553
"ENSG00000224177.8",0.737928140860578,0.799377720509553
"ENSG00000289400.1",0.737914146688412,0.799377720509553
"ENSG00000149089.13",0.738135268494069,0.799457685598507
"ENSG00000160172.10",0.738097364201861,0.799457685598507
"ENSG00000138796.18",0.738465288484037,0.799742904747407
"ENSG00000254473.2",0.73904016936115,0.800293227818493
"ENSG00000135127.12",0.739242212316644,0.800439748535328
"ENSG00000075336.12",0.739380723420637,0.80051745772767
"ENSG00000153253.19",0.739614391626143,0.800698168892856
"ENSG00000169738.8",0.739769173818373,0.800793454041297
"ENSG00000156017.13",0.740556609324575,0.801573501691089
"ENSG00000114739.14",0.740726595650454,0.80168514602342
"ENSG00000137101.14",0.740856421626555,0.801753308760164
"ENSG00000067141.17",0.741331848449467,0.801978370190575
"ENSG00000152102.18",0.741310150001935,0.801978370190575
"ENSG00000246089.4",0.741328389133954,0.801978370190575
"ENSG00000281731.3",0.741176679033173,0.801978370190575
"ENSG00000042753.12",0.74192553987003,0.802548243614821
"ENSG00000125611.16",0.742042156452156,0.802602004192187
"ENSG00000204116.12",0.74272059969675,0.803263378968694
"ENSG00000267244.5",0.743473221579828,0.804004852549677
"ENSG00000149557.14",0.743543370723087,0.804008221101038
"ENSG00000160208.13",0.744147733699808,0.804589193004191
"ENSG00000131591.18",0.744219783008009,0.804594562592217
"ENSG00000182310.15",0.744797487013779,0.805146557840763
"ENSG00000133247.14",0.744890345753278,0.80517436976972
"ENSG00000111639.8",0.745116266640216,0.805345994600591
"ENSG00000174177.13",0.745466266397026,0.805651684913131
"ENSG00000132842.14",0.745673053758196,0.805802559399568
"ENSG00000244560.7",0.745902962120365,0.80597838988033
"ENSG00000101842.14",0.746703968921849,0.806771228109959
"ENSG00000244242.2",0.746951933478654,0.806966446599079
"ENSG00000112139.17",0.74752571001365,0.807513587850466
"ENSG00000069188.17",0.747661760968271,0.807553605330178
"ENSG00000182463.16",0.747697414306455,0.807553605330178
"ENSG00000122223.13",0.747917818866311,0.807577836715258
"ENSG00000133056.14",0.747960649402935,0.807577836715258
"ENSG00000135299.17",0.748018665122041,0.807577836715258
"ENSG00000142235.13",0.748056508746583,0.807577836715258
"ENSG00000181610.13",0.748012332688729,0.807577836715258
"ENSG00000130827.6",0.748991243043368,0.808514172357318
"ENSG00000187753.13",0.749111193698021,0.808570883478588
"ENSG00000047634.15",0.749309053110448,0.808711669486791
"ENSG00000086570.13",0.749675088574019,0.809033922292314
"ENSG00000142185.18",0.750127182404466,0.809448981174914
"ENSG00000136942.15",0.751301543569465,0.810575016056045
"ENSG00000253552.8",0.751305857386614,0.810575016056045
"ENSG00000143390.18",0.751917776671172,0.811162242615042
"ENSG00000143153.14",0.75278639325717,0.812026261419777
"ENSG00000111490.15",0.752911283167173,0.812087943372938
"ENSG00000273356.1",0.753051460690872,0.812166101926654
"ENSG00000135205.15",0.753547559741675,0.812576070937013
"ENSG00000148773.14",0.753634835176199,0.812576070937013
"ENSG00000283486.2",0.753585971787522,0.812576070937013
"ENSG00000155085.16",0.754032771309252,0.812932050254667
"ENSG00000070785.17",0.754911071198362,0.813748608144946
"ENSG00000235217.6",0.754925859832317,0.813748608144946
"ENSG00000146556.15",0.755021145779257,0.813756577193905
"ENSG00000278156.2",0.755068946772633,0.813756577193905
"ENSG00000143643.13",0.755151893011122,0.813772848587187
"ENSG00000163959.10",0.755290050590412,0.813848609000215
"ENSG00000073756.13",0.755810796911055,0.814336570081854
"ENSG00000100319.13",0.756137232893201,0.814541941020393
"ENSG00000233822.6",0.756120669629925,0.814541941020393
"ENSG00000152952.12",0.756209006040544,0.8145460995465
"ENSG00000124019.10",0.756687395262397,0.814915023684762
"ENSG00000180071.20",0.756643384110225,0.814915023684762
"ENSG00000197136.5",0.757003175952941,0.815181908096568
"ENSG00000152382.6",0.757235549584891,0.81521256455625
"ENSG00000178381.12",0.75720497115534,0.81521256455625
"ENSG00000227678.8",0.75720606872151,0.81521256455625
"ENSG00000111907.21",0.757615588254277,0.815328969539866
"ENSG00000235740.2",0.757506188208264,0.815328969539866
"ENSG00000241945.8",0.757496030808276,0.815328969539866
"ENSG00000269934.3",0.757591606735928,0.815328969539866
"ENSG00000253738.3",0.7582303932287,0.815917399639784
"ENSG00000236432.8",0.758386670009993,0.816012354902652
"ENSG00000164683.18",0.759035194440066,0.816636896493914
"ENSG00000173406.16",0.759842297335124,0.817431923422502
"ENSG00000180712.5",0.760426998412465,0.817987571207094
"ENSG00000241769.7",0.760840815606404,0.818359316866936
"ENSG00000234718.7",0.76116473119449,0.81863430648733
"ENSG00000054179.12",0.761305375262609,0.818712155554535
"ENSG00000115350.12",0.761466115119834,0.818811599851827
"ENSG00000232265.8",0.761958647001752,0.81926777338763
"ENSG00000154783.12",0.762217002526893,0.819472098270666
"ENSG00000129562.11",0.762562448647196,0.819696541411944
"ENSG00000235823.4",0.762557908843983,0.819696541411944
"ENSG00000125877.13",0.762894807242929,0.819980313475373
"ENSG00000141994.16",0.7632725116875,0.820312769281351
"ENSG00000100146.19",0.763698684542042,0.820635637891527
"ENSG00000154027.19",0.76384661175763,0.820635637891527
"ENSG00000181788.4",0.763829633715075,0.820635637891527
"ENSG00000198908.12",0.76381950338851,0.820635637891527
"ENSG00000186272.13",0.764080233747541,0.820813105559158
"ENSG00000250131.2",0.764335773382722,0.82101408435898
"ENSG00000172403.11",0.764710812642776,0.821343376630918
"ENSG00000127720.8",0.765197068319647,0.821774577252958
"ENSG00000162073.14",0.765338961599388,0.821774577252958
"ENSG00000162496.9",0.765386343379422,0.821774577252958
"ENSG00000258818.4",0.765350147209592,0.821774577252958
"ENSG00000169692.13",0.765535859928078,0.821861538129016
"ENSG00000053371.13",0.76628704256599,0.822520743559735
"ENSG00000163093.12",0.766279916890078,0.822520743559735
"ENSG00000198960.11",0.766634920460577,0.822820513288963
"ENSG00000182057.5",0.766957545316172,0.823093127999478
"ENSG00000116717.13",0.767134032868875,0.823208874494882
"ENSG00000105717.14",0.76726506224257,0.823275823630111
"ENSG00000259075.6",0.767546503969264,0.823504138886068
"ENSG00000256223.6",0.768039698853682,0.823959583904388
"ENSG00000188818.13",0.768240642688149,0.824101446060429
"ENSG00000186810.8",0.768493866966438,0.824299359720574
"ENSG00000229656.8",0.768874330547434,0.824633704782788
"ENSG00000157827.20",0.769191778609141,0.824900410643601
"ENSG00000033050.9",0.769365495819729,0.825012942052912
"ENSG00000198890.9",0.769787135599969,0.825391284139642
"ENSG00000175984.15",0.770285451681456,0.825851766109536
"ENSG00000223519.8",0.770725621209949,0.826249830245989
"ENSG00000128578.10",0.77155007029865,0.827000155389339
"ENSG00000168237.18",0.771563426613866,0.827000155389339
"ENSG00000126814.7",0.771683952598724,0.827055430923876
"ENSG00000165283.16",0.771875534515082,0.827186844261427
"ENSG00000148335.15",0.772832042038475,0.828114453611176
"ENSG00000165434.8",0.772879205746498,0.828114453611176
"ENSG00000094880.11",0.7731752503292,0.828294819196071
"ENSG00000122971.9",0.773254718237319,0.828294819196071
"ENSG00000247363.3",0.77321631820139,0.828294819196071
"ENSG00000050165.19",0.773554210201658,0.828416766307846
"ENSG00000161653.11",0.773564026531734,0.828416766307846
"ENSG00000198722.15",0.773644839037368,0.828416766307846
"ENSG00000267322.3",0.77359822270598,0.828416766307846
"ENSG00000181652.20",0.773716299169641,0.828419326213236
"ENSG00000160949.18",0.774370999402144,0.829046306063493
"ENSG00000184831.14",0.774815212649735,0.829447845458847
"ENSG00000186806.6",0.775531628788698,0.830140683238879
"ENSG00000168806.8",0.775748562114424,0.83029879118333
"ENSG00000162104.10",0.776516747982903,0.830995049446549
"ENSG00000248932.7",0.776537645005579,0.830995049446549
"ENSG00000122043.12",0.776711795263455,0.831080059467602
"ENSG00000172831.14",0.776755666719345,0.831080059467602
"ENSG00000230010.2",0.776871199101994,0.831129530106976
"ENSG00000236829.9",0.776972440253421,0.831163703924324
"ENSG00000165949.13",0.777050750998806,0.831173344107703
"ENSG00000186648.15",0.777127643030671,0.831181465178337
"ENSG00000166965.13",0.777252856049268,0.831241262189471
"ENSG00000110876.10",0.777580819597171,0.831517862896619
"ENSG00000288393.1",0.77797242814301,0.831862467963561
"ENSG00000105371.10",0.778061321235923,0.831883355937214
"ENSG00000126603.9",0.778248872072778,0.831935558969777
"ENSG00000141696.13",0.778182907325685,0.831935558969777
"ENSG00000143862.8",0.778923316843729,0.8325823244117
"ENSG00000108515.18",0.780069358782974,0.833733014546693
"ENSG00000154727.11",0.780519143985197,0.834139411294525
"ENSG00000213920.9",0.780812612610829,0.834378695264993
"ENSG00000170456.16",0.78090991735777,0.834408333967848
"ENSG00000267508.6",0.781056488783843,0.834490604531749
"ENSG00000175324.10",0.781358669560811,0.834739100624598
"ENSG00000104450.13",0.781812178363374,0.83514920442557
"ENSG00000231616.9",0.782802697059457,0.836132830041066
"ENSG00000214960.11",0.783444546737597,0.836743890789915
"ENSG00000164124.11",0.784066951247296,0.837334076507886
"ENSG00000137807.16",0.784433665013854,0.837651119851866
"ENSG00000284634.1",0.784656870209033,0.837814875926924
"ENSG00000224848.3",0.784973655127198,0.838078513405342
"ENSG00000247092.8",0.785593255998377,0.838665377164623
"ENSG00000175294.6",0.785752528466104,0.838760753508584
"ENSG00000261360.2",0.785842859351991,0.838782526926029
"ENSG00000159714.12",0.785913204194826,0.838782965929235
"ENSG00000131378.14",0.786386624682714,0.839213557829386
"ENSG00000139354.11",0.786593260341315,0.839326231048942
"ENSG00000289439.1",0.786632163016604,0.839326231048942
"ENSG00000119927.14",0.786884632497329,0.839446258309434
"ENSG00000172824.16",0.786819213403358,0.839446258309434
"ENSG00000109881.17",0.787872616585547,0.840350748183819
"ENSG00000203801.8",0.787810514006018,0.840350748183819
"ENSG00000004779.10",0.788050835221861,0.840466096180954
"ENSG00000088992.18",0.788772878049806,0.841161367416144
"ENSG00000106479.11",0.789088242449092,0.841422864503415
"ENSG00000023287.13",0.789689066094977,0.841988679770927
"ENSG00000260404.4",0.790276024545285,0.84253961230188
"ENSG00000243364.8",0.79046466810436,0.842665827859186
"ENSG00000168803.16",0.790833292227162,0.84298387015398
"ENSG00000196177.13",0.791055150907543,0.843145426107266
"ENSG00000175764.17",0.791149867760627,0.843171451388036
"ENSG00000099849.15",0.79142871771332,0.843393695269086
"ENSG00000119431.10",0.791736590665204,0.843646825554234
"ENSG00000172469.17",0.791906622750494,0.843748253435264
"ENSG00000188175.10",0.79201654753678,0.843748253435264
"ENSG00000288720.1",0.792042820195735,0.843748253435264
"ENSG00000162385.11",0.792122386638031,0.843758073298095
"ENSG00000176472.11",0.79252801566689,0.844115178040021
"ENSG00000204954.10",0.792904517821023,0.844441199320311
"ENSG00000156026.15",0.793342417614443,0.844832545224863
"ENSG00000234426.3",0.793634784286811,0.84506885677699
"ENSG00000151116.17",0.793777677619004,0.845145980058796
"ENSG00000161944.17",0.79404306460076,0.84527846958565
"ENSG00000244731.8",0.794006274198077,0.84527846958565
"ENSG00000152380.10",0.795541844764172,0.846798800683482
"ENSG00000128596.17",0.795831529519183,0.847031978441129
"ENSG00000085274.16",0.795955905422272,0.847089186302993
"ENSG00000280832.2",0.796037254627085,0.847100597284824
"ENSG00000182732.18",0.79621575774354,0.84721538310646
"ENSG00000115274.15",0.796679553249383,0.847633687720491
"ENSG00000168000.16",0.797217323025875,0.848130616673083
"ENSG00000151552.12",0.797600335749283,0.848462831660922
"ENSG00000143498.18",0.797733112745803,0.848528818222168
"ENSG00000137812.21",0.798223438548298,0.848905229180074
"ENSG00000245498.7",0.798228545497154,0.848905229180074
"ENSG00000251301.8",0.798418295748158,0.849031743878305
"ENSG00000144535.20",0.799270674915097,0.849787472292498
"ENSG00000161677.12",0.799221168666812,0.849787472292498
"ENSG00000260034.1",0.799615688462138,0.850078937016033
"ENSG00000109113.20",0.799846899780067,0.850190165954924
"ENSG00000139174.12",0.799862083761494,0.850190165954924
"ENSG00000100632.11",0.800663665245094,0.85096677013289
"ENSG00000124574.15",0.800777854801381,0.851012722885678
"ENSG00000120675.6",0.801421066353631,0.851620826600997
"ENSG00000184368.16",0.801644950741488,0.851717572261539
"ENSG00000250644.3",0.801654133171628,0.851717572261539
"ENSG00000156990.14",0.80241260782753,0.852447902416598
"ENSG00000163536.13",0.8026037044883,0.852499896531409
"ENSG00000187796.15",0.802574607574033,0.852499896531409
"ENSG00000276255.2",0.802814982946739,0.852648800625448
"ENSG00000100994.12",0.803520874827706,0.853322947820392
"ENSG00000103066.13",0.803640821091632,0.853374768319879
"ENSG00000126001.16",0.804146363189048,0.853777302024821
"ENSG00000204498.11",0.804162262879307,0.853777302024821
"ENSG00000255198.5",0.8048786819677,0.854462286379942
"ENSG00000007545.16",0.804979088873639,0.854493246477602
"ENSG00000131480.9",0.805133421879071,0.8545814391166
"ENSG00000125449.7",0.80580774411201,0.855153041893276
"ENSG00000258733.7",0.805814547230099,0.855153041893276
"ENSG00000129521.15",0.806457634795843,0.85575978693633
"ENSG00000186395.9",0.806874839470489,0.856126753769378
"ENSG00000090104.12",0.807224699891677,0.856346457677408
"ENSG00000113966.10",0.80719790719468,0.856346457677408
"ENSG00000064787.14",0.807840101293492,0.856923514187154
"ENSG00000276649.1",0.8079628719411,0.856977952428506
"ENSG00000122687.19",0.808053162650529,0.856997933754571
"ENSG00000064270.13",0.808200552390239,0.857078463781479
"ENSG00000136444.10",0.808438938645715,0.857226611208123
"ENSG00000222011.9",0.808483193762405,0.857226611208123
"ENSG00000173621.9",0.808712216667437,0.857393646840736
"ENSG00000168476.12",0.809032402444329,0.857657294937006
"ENSG00000164654.16",0.809311040056032,0.857876855009461
"ENSG00000083750.13",0.809502517772827,0.857993539565006
"ENSG00000232284.8",0.809564189366114,0.857993539565006
"ENSG00000107185.10",0.809966674037624,0.85834425591158
"ENSG00000102312.24",0.81014850548727,0.858461098578878
"ENSG00000285331.2",0.810267747744904,0.858511604810281
"ENSG00000114670.14",0.810565891539884,0.858751638824253
"ENSG00000003987.14",0.810771495142755,0.858850329330837
"ENSG00000160401.15",0.810802257713279,0.858850329330837
"ENSG00000000971.16",0.810995717547887,0.858979392111388
"ENSG00000131781.13",0.811705724436053,0.859655493058368
"ENSG00000132623.16",0.812369735109373,0.860282765574944
"ENSG00000156453.14",0.81247006252812,0.86031305111347
"ENSG00000162576.17",0.812976706437968,0.860773536106726
"ENSG00000010671.17",0.813325537260222,0.860888191479684
"ENSG00000221829.10",0.81325381130659,0.860888191479684
"ENSG00000241106.8",0.813194979670373,0.860888191479684
"ENSG00000246596.7",0.813372101538084,0.860888191479684
"ENSG00000115998.8",0.813567397771578,0.860942947668282
"ENSG00000176531.11",0.813552476550416,0.860942947668282
"ENSG00000060762.19",0.813653951143649,0.860958578739914
"ENSG00000134627.12",0.813745587706629,0.860979585299339
"ENSG00000239672.8",0.813865330900051,0.861030323614291
