"gene_id","p_simes","padj_simes"
"ENSG00000170266.16",0.379008870874018,0.487661370532129
"ENSG00000094804.12",0.379129237404692,0.487710510897592
"ENSG00000163534.15",0.379129321087367,0.487710510897592
"ENSG00000204922.5",0.379255644845476,0.487820092914378
"ENSG00000197119.13",0.379623338071542,0.488240080569669
"ENSG00000149716.13",0.380092752897375,0.488790788836034
"ENSG00000115282.21",0.380358461180462,0.489079444011919
"ENSG00000235505.8",0.380429762191557,0.489118087397537
"ENSG00000088986.11",0.380768689292041,0.489447709227644
"ENSG00000111077.18",0.380732151381879,0.489447709227644
"ENSG00000150054.19",0.380855005944392,0.489505599445978
"ENSG00000130734.10",0.381130000264147,0.489805954604125
"ENSG00000141837.22",0.38127495292036,0.489939140846298
"ENSG00000175305.18",0.38143990303043,0.490097992213115
"ENSG00000068097.16",0.381868434767979,0.490311645846896
"ENSG00000100721.11",0.381686090786289,0.490311645846896
"ENSG00000111328.7",0.38177890844599,0.490311645846896
"ENSG00000114541.15",0.381888641504518,0.490311645846896
"ENSG00000124523.17",0.38184118993083,0.490311645846896
"ENSG00000198793.13",0.381895628355703,0.490311645846896
"ENSG00000284024.4",0.381808267812812,0.490311645846896
"ENSG00000063601.17",0.38195958246463,0.490340665677772
"ENSG00000137831.15",0.382016476489532,0.490360616823216
"ENSG00000023330.15",0.382324790917423,0.490652399226782
"ENSG00000044446.12",0.382347126046743,0.490652399226782
"ENSG00000188290.11",0.38245067684712,0.490652399226782
"ENSG00000214140.11",0.382392208060953,0.490652399226782
"ENSG00000223547.10",0.382422565543436,0.490652399226782
"ENSG00000185324.22",0.382532642517045,0.490704465054859
"ENSG00000272599.2",0.382721982773253,0.490894242479744
"ENSG00000198585.12",0.382941143990512,0.491122224252595
"ENSG00000185973.12",0.383072539482125,0.491237609298046
"ENSG00000162433.15",0.383397886383775,0.491601658384386
"ENSG00000153071.15",0.383599971908207,0.491754428852705
"ENSG00000176834.14",0.383585527405052,0.491754428852705
"ENSG00000172943.21",0.383751733239092,0.491895800751179
"ENSG00000114395.11",0.384168352137053,0.4923233891323
"ENSG00000215417.13",0.384164901517115,0.4923233891323
"ENSG00000159714.12",0.384226483167723,0.492344676615827
"ENSG00000213889.11",0.384802964660703,0.492976831779021
"ENSG00000251669.6",0.384800558543104,0.492976831779021
"ENSG00000130731.16",0.384981726572419,0.493128955568572
"ENSG00000258136.2",0.385004880304759,0.493128955568572
"ENSG00000137496.18",0.385205837275255,0.493333061714005
"ENSG00000106617.15",0.385409289821165,0.493540319513971
"ENSG00000204581.3",0.385461143834952,0.49355342226486
"ENSG00000131089.17",0.385548840728135,0.493559122676695
"ENSG00000172209.6",0.385546441098678,0.493559122676695
"ENSG00000103067.14",0.385803265686664,0.493704198395668
"ENSG00000140830.9",0.385828706909483,0.493704198395668
"ENSG00000143776.20",0.385794407677574,0.493704198395668
"ENSG00000152952.12",0.385753989465608,0.493704198395668
"ENSG00000104823.9",0.386103697150886,0.493854828066384
"ENSG00000107611.16",0.386056861422067,0.493854828066384
"ENSG00000169231.13",0.386113013240298,0.493854828066384
"ENSG00000181007.9",0.386096859298703,0.493854828066384
"ENSG00000140025.16",0.386289948031635,0.493991713874755
"ENSG00000186666.6",0.386303353243431,0.493991713874755
"ENSG00000164347.18",0.386633957774718,0.494361167920272
"ENSG00000177842.12",0.38685594001311,0.49454069773366
"ENSG00000232956.10",0.386897747024903,0.49454069773366
"ENSG00000245213.7",0.386899481605259,0.49454069773366
"ENSG00000226833.7",0.38727361812538,0.494965570568092
"ENSG00000272419.6",0.387397374952508,0.495070381742304
"ENSG00000214736.8",0.387815201718495,0.495550933402792
"ENSG00000152556.17",0.388128154365058,0.495897387615651
"ENSG00000196151.11",0.388564913571577,0.496401933325982
"ENSG00000088827.13",0.388819554964236,0.496532966684117
"ENSG00000141622.14",0.388811184914521,0.496532966684117
"ENSG00000145743.18",0.388834974584981,0.496532966684117
"ENSG00000156976.17",0.388824910901061,0.496532966684117
"ENSG00000242732.4",0.388981382432758,0.496666440496139
"ENSG00000135976.21",0.389141429041954,0.496817298189007
"ENSG00000245573.9",0.389255541997244,0.49690948616679
"ENSG00000160013.9",0.389508735912669,0.497179180888313
"ENSG00000103472.10",0.389611149623326,0.497202863994124
"ENSG00000198874.14",0.38958377181461,0.497202863994124
"ENSG00000154059.11",0.389663503366497,0.497216165169474
"ENSG00000228817.4",0.389750632715997,0.49727383287565
"ENSG00000224389.9",0.389805195832961,0.497289942139564
"ENSG00000139116.19",0.390040382332361,0.497536451559502
"ENSG00000105185.12",0.390451360589337,0.497957825815906
"ENSG00000108064.11",0.390454702684795,0.497957825815906
"ENSG00000180509.13",0.390664606650261,0.498171943828239
"ENSG00000049541.11",0.390786389820051,0.498227719155122
"ENSG00000213626.13",0.390792377792359,0.498227719155122
"ENSG00000115875.19",0.390840088695292,0.498234978687246
"ENSG00000160352.16",0.39088675185637,0.498240901162295
"ENSG00000128918.15",0.39118343345527,0.498539696428027
"ENSG00000270276.3",0.391205251750953,0.498539696428027
"ENSG00000110987.9",0.391263579800387,0.498560448019878
"ENSG00000225791.7",0.391307089838532,0.498562315601732
"ENSG00000143476.18",0.391389013061569,0.498613119562106
"ENSG00000171953.16",0.39164054923313,0.49887996914883
"ENSG00000173801.17",0.391838291003013,0.499078244330154
"ENSG00000086570.13",0.392004201181701,0.499235937881281
"ENSG00000166676.17",0.392108614186177,0.499315286406753
"ENSG00000088543.15",0.392321607433455,0.499532870283035
"ENSG00000117480.16",0.392533530250587,0.499695394708692
"ENSG00000170417.16",0.392495492962892,0.499695394708692
"ENSG00000099901.17",0.39275229882896,0.499853956249922
"ENSG00000154153.15",0.392784547506896,0.499853956249922
"ENSG00000159753.14",0.39270278917921,0.499853956249922
"ENSG00000141499.17",0.392907845682939,0.499957209368847
"ENSG00000159596.7",0.393155004613544,0.500218030548005
"ENSG00000133678.14",0.393430702464061,0.500407730324877
"ENSG00000204516.10",0.393366393748055,0.500407730324877
"ENSG00000278535.5",0.393415953183734,0.500407730324877
"ENSG00000072163.20",0.393504839812691,0.500413390478167
"ENSG00000151689.13",0.393519553567963,0.500413390478167
"ENSG00000076650.7",0.393889181465087,0.500829714112482
"ENSG00000086200.17",0.39401574869129,0.50088322769954
"ENSG00000113638.14",0.393993751037924,0.50088322769954
"ENSG00000249207.2",0.394236860159448,0.501110589320477
"ENSG00000075945.13",0.394640659987435,0.501524975593164
"ENSG00000258441.1",0.394647457181633,0.501524975593164
"ENSG00000196345.13",0.39473682936854,0.501584796683685
"ENSG00000100442.11",0.394932737232964,0.501779963367459
"ENSG00000089280.19",0.39513475660889,0.501982849473091
"ENSG00000104327.7",0.3952017877221,0.501982849473091
"ENSG00000160219.12",0.395219420027052,0.501982849473091
"ENSG00000119718.11",0.395345902207614,0.502089719222222
"ENSG00000134461.16",0.39553434729974,0.50227525061901
"ENSG00000179152.20",0.39568123148642,0.502407971192416
"ENSG00000254266.6",0.395821815172687,0.502532664273846
"ENSG00000089248.7",0.396017102737576,0.502726774891572
"ENSG00000132470.14",0.396417496836388,0.503127333563726
"ENSG00000261804.3",0.396388619328403,0.503127333563726
"ENSG00000143498.18",0.396510540405503,0.503191565510322
"ENSG00000111684.11",0.396702561754954,0.503381377987185
"ENSG00000149243.17",0.396995802408121,0.503699574679596
"ENSG00000086065.14",0.397540076364965,0.504328768194707
"ENSG00000241764.5",0.397576768855129,0.504328768194707
"ENSG00000149428.20",0.39770301933459,0.50443495595995
"ENSG00000145979.18",0.397791631628688,0.504493386936148
"ENSG00000181625.17",0.398069912538562,0.504792324123865
"ENSG00000241135.7",0.398404287978084,0.505162323229696
"ENSG00000198440.9",0.398482720958193,0.505207752071234
"ENSG00000205572.10",0.398578294678397,0.505274900395171
"ENSG00000131061.14",0.398890282684608,0.505616351905299
"ENSG00000152223.15",0.398984899578631,0.50568222950015
"ENSG00000183570.17",0.399072213849593,0.505738838498287
"ENSG00000134222.16",0.399426385858044,0.506133584473679
"ENSG00000167191.12",0.399510660636207,0.506186282062628
"ENSG00000175548.9",0.399657230405474,0.506263800678144
"ENSG00000196363.10",0.399631259504203,0.506263800678144
"ENSG00000233791.6",0.399811724280734,0.506405407660856
"ENSG00000162695.12",0.400484250578762,0.507203059207835
"ENSG00000147852.17",0.401104322781796,0.507879878221733
"ENSG00000186446.12",0.401077045955112,0.507879878221733
"ENSG00000109184.15",0.401256994969245,0.507910487440788
"ENSG00000132768.14",0.401240982232488,0.507910487440788
"ENSG00000151612.18",0.401237968344511,0.507910487440788
"ENSG00000163933.10",0.401393275925235,0.508028761438941
"ENSG00000157827.20",0.401452027202301,0.50804889419049
"ENSG00000008382.16",0.401603624679715,0.508186509598982
"ENSG00000085721.13",0.40172081911383,0.508270917456787
"ENSG00000144843.12",0.401786981134618,0.508270917456787
"ENSG00000163913.14",0.40180224648754,0.508270917456787
"ENSG00000168116.14",0.401841782016983,0.508270917456787
"ENSG00000157823.17",0.402056018949142,0.508487657071131
"ENSG00000183496.6",0.402139879769374,0.508521412616025
"ENSG00000198879.13",0.402188065103413,0.508521412616025
"ENSG00000235777.1",0.402211361859142,0.508521412616025
"ENSG00000131437.16",0.402341468880404,0.508631677823436
"ENSG00000048052.24",0.402523334631742,0.508768978333383
"ENSG00000256667.6",0.402535887563147,0.508768978333383
"ENSG00000107438.9",0.402650438578491,0.508827252474498
"ENSG00000165752.17",0.402710723939379,0.508827252474498
"ENSG00000242114.6",0.402699152809821,0.508827252474498
"ENSG00000102057.10",0.4029608082777,0.509088990470592
"ENSG00000151229.13",0.403057394061594,0.509138937355512
"ENSG00000164815.11",0.403086215541706,0.509138937355512
"ENSG00000116793.16",0.403205546956604,0.509235421856578
"ENSG00000287299.1",0.403268782368357,0.509261045934396
"ENSG00000125967.17",0.403465955413116,0.509365186149213
"ENSG00000229852.4",0.403480114142314,0.509365186149213
"ENSG00000239213.7",0.40343063441803,0.509365186149213
"ENSG00000184451.5",0.403839052819979,0.509764050280957
"ENSG00000166025.18",0.404020554042478,0.509938874915987
"ENSG00000023734.11",0.404212171726125,0.510126429579437
"ENSG00000173511.10",0.40428372565364,0.510162436820354
"ENSG00000197128.13",0.404329622402274,0.510166063252412
"ENSG00000033327.13",0.404444813300658,0.510257112045878
"ENSG00000181191.12",0.404550056559282,0.510335592625529
"ENSG00000143479.18",0.404795015646008,0.510590287791763
"ENSG00000102547.19",0.404898162683945,0.510666072442695
"ENSG00000143502.16",0.405060196178809,0.510816101913041
"ENSG00000172465.14",0.405197711032136,0.510935182626443
"ENSG00000250479.9",0.405743659027985,0.511569198166279
"ENSG00000267508.6",0.406009756544801,0.51185027568661
"ENSG00000139211.7",0.406056457801405,0.511854733348471
"ENSG00000185043.12",0.406554985697728,0.512428679889844
"ENSG00000169131.13",0.406949007854513,0.512870797655311
"ENSG00000105607.13",0.407072904125719,0.512972422648542
"ENSG00000173917.11",0.407311111452271,0.513218059674958
"ENSG00000259448.3",0.407434505388823,0.513318993295864
"ENSG00000113658.18",0.407651128993723,0.51342826209321
"ENSG00000270977.2",0.407592674133859,0.51342826209321
"ENSG00000277586.4",0.407645442959117,0.51342826209321
"ENSG00000075223.14",0.407716081571533,0.513455532633309
"ENSG00000105058.12",0.407889727910257,0.513619665876588
"ENSG00000100003.18",0.408206565616233,0.513660671645806
"ENSG00000131013.4",0.407996323820768,0.513660671645806
"ENSG00000131828.14",0.408148689325661,0.513660671645806
"ENSG00000132664.12",0.40805066904004,0.513660671645806
"ENSG00000134709.13",0.4082255160727,0.513660671645806
"ENSG00000170962.13",0.408141258390764,0.513660671645806
"ENSG00000175556.17",0.40814773150962,0.513660671645806
"ENSG00000121897.15",0.409197370446178,0.514828903846237
"ENSG00000116754.14",0.40934520340671,0.514960261192103
"ENSG00000223501.9",0.409530395797245,0.515138584211703
"ENSG00000110768.12",0.409827359934504,0.515457449523054
"ENSG00000143147.15",0.410282608360316,0.515975307024777
"ENSG00000166446.15",0.410340799407531,0.515993764514793
"ENSG00000104983.8",0.410400242791305,0.516013792706955
"ENSG00000167608.12",0.410497593174051,0.516081473691465
"ENSG00000128271.22",0.410664988630234,0.516192438488978
"ENSG00000170322.15",0.410672918258139,0.516192438488978
"ENSG00000112715.26",0.41084488654595,0.516353859529611
"ENSG00000258476.7",0.411161642225333,0.516697197277236
"ENSG00000146007.11",0.411589595509621,0.517180186876452
"ENSG00000234492.5",0.411788988633936,0.517375908796484
"ENSG00000185046.20",0.41195426992905,0.517528735334111
"ENSG00000103528.17",0.412033119203695,0.517572958423455
"ENSG00000107485.18",0.412110537334712,0.517615374612331
"ENSG00000169957.10",0.412391659415485,0.517913609124002
"ENSG00000010327.10",0.412461726403826,0.517946749094204
"ENSG00000165905.18",0.412744480189384,0.518210850397298
"ENSG00000271858.5",0.412759443582601,0.518210850397298
"ENSG00000226281.5",0.412855553791829,0.518276641632809
"ENSG00000173166.18",0.412962859279615,0.518356471402315
"ENSG00000145088.9",0.413421731011781,0.518877528189849
"ENSG00000167685.15",0.413540635296816,0.518916915698376
"ENSG00000178096.9",0.41353075337034,0.518916915698376
"ENSG00000132386.11",0.414301668438332,0.519816864283329
"ENSG00000105865.11",0.414447778831452,0.519945171538654
"ENSG00000172340.15",0.414718619164276,0.520229914952923
"ENSG00000142676.14",0.414790798888859,0.520265421326855
"ENSG00000268081.2",0.414838038328593,0.520269641300947
"ENSG00000115998.8",0.414968537733265,0.520378269928199
"ENSG00000160392.14",0.415083531344704,0.52046743308507
"ENSG00000138829.12",0.415206625033588,0.520566732887321
"ENSG00000267649.1",0.415280507772332,0.520604319818619
"ENSG00000163606.11",0.4155525530056,0.52089029318609
"ENSG00000108576.10",0.415874361162737,0.52111810044799
"ENSG00000109270.13",0.415954024349825,0.52111810044799
"ENSG00000134308.14",0.415931350811608,0.52111810044799
"ENSG00000162367.12",0.41593758846179,0.52111810044799
"ENSG00000196569.14",0.415830683428016,0.52111810044799
"ENSG00000058091.17",0.416068206569646,0.52115102920702
"ENSG00000170293.9",0.416068164014715,0.52115102920702
"ENSG00000091106.19",0.416582979071092,0.521510127920103
"ENSG00000131475.7",0.416633879642505,0.521510127920103
"ENSG00000160190.14",0.416632406871406,0.521510127920103
"ENSG00000162241.13",0.416423647302179,0.521510127920103
"ENSG00000188981.11",0.41666275526354,0.521510127920103
"ENSG00000204311.15",0.416468519485325,0.521510127920103
"ENSG00000225614.4",0.416654989013467,0.521510127920103
"ENSG00000141378.15",0.41680172574148,0.521573961992662
"ENSG00000243811.12",0.416783539353926,0.521573961992662
"ENSG00000181634.8",0.417136996358596,0.521938430180462
"ENSG00000184281.15",0.417355228382588,0.522156393559899
"ENSG00000161638.11",0.417957673273855,0.522854951965542
"ENSG00000175806.15",0.418050901421259,0.522916412347393
"ENSG00000105486.14",0.418176736784076,0.522964100704348
"ENSG00000145996.11",0.418177230804405,0.522964100704348
"ENSG00000108039.18",0.418712944719382,0.523578835651421
"ENSG00000133401.16",0.419004625154016,0.523888321918634
"ENSG00000139974.16",0.419499428523432,0.524451684072836
"ENSG00000146143.19",0.41971561704836,0.524666644208249
"ENSG00000118193.12",0.41978987857901,0.524704161504153
"ENSG00000151779.13",0.41984465198319,0.524717314841555
"ENSG00000234426.3",0.420086477872071,0.524964216946676
"ENSG00000168090.10",0.420145358570164,0.524982472278715
"ENSG00000182093.16",0.42038652840511,0.525228474747423
"ENSG00000020633.19",0.420466381270783,0.525272898136215
"ENSG00000106803.10",0.420709967196425,0.525466483148852
"ENSG00000128590.5",0.420699354797061,0.525466483148852
"ENSG00000065548.18",0.42077838018475,0.525496580540365
"ENSG00000152969.20",0.420923684524686,0.525567342433793
"ENSG00000182872.16",0.420887174234982,0.525567342433793
"ENSG00000133627.18",0.421150710496946,0.525795443785301
"ENSG00000229809.9",0.421220122115225,0.525826740503457
"ENSG00000116350.18",0.42136271678294,0.525949378485484
"ENSG00000174586.11",0.42142903292808,0.525976789018121
"ENSG00000149657.20",0.421576609913644,0.526105603068406
"ENSG00000145029.14",0.421642711206892,0.526132723296993
"ENSG00000259332.3",0.421706169070833,0.526156539650878
"ENSG00000256043.5",0.422220507715467,0.526742849078381
"ENSG00000114388.14",0.422438361643026,0.526959193389754
"ENSG00000131174.7",0.42250387889689,0.52698548395491
"ENSG00000068001.14",0.422652683737902,0.527023171418853
"ENSG00000117543.22",0.422756316962062,0.527023171418853
"ENSG00000149262.17",0.422668125010679,0.527023171418853
"ENSG00000150782.12",0.422596796753279,0.527023171418853
"ENSG00000172456.18",0.422727669569112,0.527023171418853
"ENSG00000224424.8",0.423035697157534,0.527316019856411
"ENSG00000167775.11",0.42312957696917,0.527377603920583
"ENSG00000112357.14",0.423285917338919,0.52751701605937
"ENSG00000169621.10",0.423391959479162,0.527593721679687
"ENSG00000105737.10",0.42369568988358,0.527916726976934
"ENSG00000248719.2",0.423819759726718,0.528015834297061
"ENSG00000173585.17",0.423928923184364,0.52809635162519
"ENSG00000106327.13",0.424124985675958,0.528190586460084
"ENSG00000157315.5",0.424182742018838,0.528190586460084
"ENSG00000170873.19",0.424162104945864,0.528190586460084
"ENSG00000242110.8",0.424157733417673,0.528190586460084
"ENSG00000172469.17",0.424473987516629,0.528497747162137
"ENSG00000196950.14",0.424672477743967,0.528689369143093
"ENSG00000156170.13",0.424805271531672,0.528799171721874
"ENSG00000164111.15",0.425112711021465,0.52912632804582
"ENSG00000075914.13",0.425179360091603,0.529153741810058
"ENSG00000169507.10",0.425259528314689,0.529197973213934
"ENSG00000133063.16",0.425460875931656,0.529281899580107
"ENSG00000140416.23",0.425419647029311,0.529281899580107
"ENSG00000178607.17",0.425415775451085,0.529281899580107
"ENSG00000119042.17",0.425739606067966,0.529573088089158
"ENSG00000099814.17",0.425786287869779,0.529575603268286
"ENSG00000066379.15",0.426459817216503,0.530279641656881
"ENSG00000267009.6",0.426486502148902,0.530279641656881
"ENSG00000278768.3",0.426460873340492,0.530279641656881
"ENSG00000171101.14",0.426682450744138,0.530467655789892
"ENSG00000170296.10",0.426753614719644,0.53050050983809
"ENSG00000168438.15",0.426875548636864,0.530596462865402
"ENSG00000104835.15",0.426966792700875,0.530654252997272
"ENSG00000173599.15",0.427225153055168,0.530919709172938
"ENSG00000130684.14",0.427308667468955,0.530943538856189
"ENSG00000188785.12",0.427333878802789,0.530943538856189
"ENSG00000180479.14",0.427549083012312,0.531155267298061
"ENSG00000110002.16",0.427617175176539,0.53118420943258
"ENSG00000136828.19",0.42787804888723,0.531418267639055
"ENSG00000172731.15",0.42789522848859,0.531418267639055
"ENSG00000166831.9",0.42811445569238,0.531634853450648
"ENSG00000044459.15",0.428194905682012,0.531679077652074
"ENSG00000168405.18",0.428393068620291,0.531869438561345
"ENSG00000204161.14",0.429143663464256,0.532745557093713
"ENSG00000100804.19",0.42925543936081,0.532772765327662
"ENSG00000241316.8",0.429234519305456,0.532772765327662
"ENSG00000081014.11",0.429309245084167,0.532783781078812
"ENSG00000175274.19",0.429957797333055,0.533532812973562
"ENSG00000272391.6",0.430025402880404,0.533560869243051
"ENSG00000241945.8",0.430070994668243,0.533561608576693
"ENSG00000180376.17",0.430134530484438,0.533584607436392
"ENSG00000099999.15",0.430190980969421,0.533598813005795
"ENSG00000198722.15",0.430302607573199,0.533681447610396
"ENSG00000163950.13",0.430492192886358,0.533860742861999
"ENSG00000164587.13",0.4305675255899,0.53389832881366
"ENSG00000160877.6",0.430622246197216,0.533910350837159
"ENSG00000090006.18",0.430862930748703,0.534102021822928
"ENSG00000197362.15",0.430866920286568,0.534102021822928
"ENSG00000181588.17",0.431031533482678,0.534250227243399
"ENSG00000189046.11",0.431215201336978,0.53442201687436
"ENSG00000140691.18",0.431497994289593,0.53468437037538
"ENSG00000181827.16",0.431517070711114,0.53468437037538
"ENSG00000255182.2",0.431695478141749,0.534849543392003
"ENSG00000064886.14",0.431758778792989,0.534872085136571
"ENSG00000060339.14",0.43190483933824,0.534956806173978
"ENSG00000198178.11",0.431917394359054,0.534956806173978
"ENSG00000115484.15",0.432087381311872,0.535111453534849
"ENSG00000166225.9",0.432505331753416,0.535568620303266
"ENSG00000227678.8",0.432546860907774,0.535568620303266
"ENSG00000080823.23",0.432656506093459,0.535648449494283
"ENSG00000101928.13",0.432712655196222,0.535662038346048
"ENSG00000067829.20",0.433728323470335,0.536854161715389
"ENSG00000168813.17",0.433766210439799,0.536854161715389
"ENSG00000148143.13",0.433852268046298,0.536904633113442
"ENSG00000106153.13",0.433991364116853,0.537020723750145
"ENSG00000111877.18",0.434194484837711,0.537103922512578
"ENSG00000166886.13",0.434107277663486,0.537103922512578
"ENSG00000172869.15",0.434180250304947,0.537103922512578
"ENSG00000164916.11",0.434625706144875,0.537525200611799
"ENSG00000184613.11",0.434608790160474,0.537525200611799
"ENSG00000242612.7",0.434797482884517,0.537681567634228
"ENSG00000181744.9",0.435222255971901,0.538150731106862
"ENSG00000262580.5",0.435312800334731,0.538206567236914
"ENSG00000187961.15",0.435449418883556,0.5383193504088
"ENSG00000185101.13",0.43550588393402,0.538333031553176
"ENSG00000125485.18",0.436095980801346,0.538909060061509
"ENSG00000181315.11",0.436107292060781,0.538909060061509
"ENSG00000241404.7",0.43610822569997,0.538909060061509
"ENSG00000140470.15",0.436242833691885,0.539019227041614
"ENSG00000130300.9",0.436398973893771,0.539144463652278
"ENSG00000276070.5",0.436435124523378,0.539144463652278
"ENSG00000169093.16",0.436594857901001,0.539191433408847
"ENSG00000169093.16_PAR_Y",0.436594857901001,0.539191433408847
"ENSG00000289251.1",0.43660955840713,0.539191433408847
"ENSG00000111300.10",0.436983351605759,0.539554563747669
"ENSG00000176476.9",0.436994605349352,0.539554563747669
"ENSG00000081913.14",0.437095319641541,0.539622727778177
"ENSG00000085872.15",0.437269084635719,0.539781054092271
"ENSG00000173660.12",0.437927746517089,0.540537859706427
"ENSG00000035928.17",0.438317676929802,0.540737725034705
"ENSG00000069399.15",0.438307978417033,0.540737725034705
"ENSG00000167637.18",0.438289720129709,0.540737725034705
"ENSG00000175938.7",0.438157748774546,0.540737725034705
"ENSG00000177600.9",0.438228317340909,0.540737725034705
"ENSG00000245954.9",0.438397605962122,0.540780069853203
"ENSG00000139192.12",0.438732996743077,0.541065209691298
"ENSG00000176454.15",0.438698203422056,0.541065209691298
"ENSG00000268895.6",0.43876564820303,0.541065209691298
"ENSG00000137177.20",0.438880266467858,0.5411502755304
"ENSG00000010361.14",0.438971690421063,0.54120672749147
"ENSG00000179604.10",0.439100634755926,0.541309421658777
"ENSG00000236432.8",0.439230976974959,0.541413817564351
"ENSG00000259158.4",0.43929308592573,0.541434093431795
"ENSG00000204482.11",0.439666280401104,0.541837741945156
"ENSG00000251441.3",0.439723489423231,0.54185193157858
"ENSG00000090266.13",0.439896056352848,0.542008253972577
"ENSG00000198513.14",0.440097271857749,0.542199838928747
"ENSG00000169313.10",0.440226782900825,0.542303053359441
"ENSG00000172667.11",0.440378878259857,0.542434064444311
"ENSG00000188522.15",0.440813825062629,0.542909390181574
"ENSG00000197142.11",0.440856343233123,0.542909390181574
"ENSG00000196440.12",0.441559094905825,0.543718353831077
"ENSG00000139835.14",0.441741737807319,0.543773853100716
"ENSG00000173698.18",0.441690598914835,0.543773853100716
"ENSG00000187513.9",0.441696330645583,0.543773853100716
"ENSG00000110274.16",0.442325172658683,0.544435530141859
"ENSG00000134597.17",0.442507600880213,0.544603542422166
"ENSG00000152404.16",0.442774553010275,0.54480602809124
"ENSG00000182621.18",0.442809959415025,0.54480602809124
"ENSG00000198954.9",0.442774101092757,0.54480602809124
"ENSG00000076321.11",0.442931440937034,0.544898954936337
"ENSG00000238057.10",0.443061429005046,0.545002326259526
"ENSG00000160703.16",0.443162727973429,0.545013858982464
"ENSG00000181754.7",0.443134217624032,0.545013858982464
"ENSG00000101188.5",0.44339000698564,0.545236824933706
"ENSG00000159915.13",0.444371315670849,0.546386879015443
"ENSG00000177889.10",0.444560279012045,0.54656254935457
"ENSG00000126217.21",0.444779805121151,0.546775754626437
"ENSG00000138758.12",0.445004499733388,0.546995268771485
"ENSG00000134057.15",0.445404422945648,0.547430104403969
"ENSG00000107614.22",0.445473524611586,0.547431221201837
"ENSG00000186868.17",0.445497662725394,0.547431221201837
"ENSG00000122026.11",0.445613304207085,0.547437260943887
"ENSG00000187535.14",0.445641076057627,0.547437260943887
"ENSG00000198242.14",0.445622081395344,0.547437260943887
"ENSG00000158445.10",0.445719322424278,0.547476665144716
"ENSG00000275464.5",0.44577638556653,0.547490044541472
"ENSG00000177685.17",0.445831860325476,0.547501470561257
"ENSG00000064490.14",0.446024062148186,0.547680783778936
"ENSG00000140876.11",0.446105055259775,0.54772351887248
"ENSG00000196150.14",0.446224868919087,0.547813903679732
"ENSG00000087253.13",0.44666775933866,0.548300858202674
"ENSG00000198276.16",0.446864238131271,0.548485264026562
"ENSG00000188735.13",0.446977894151391,0.548567984769944
"ENSG00000223509.8",0.447116847626227,0.54868173229347
"ENSG00000133739.16",0.447172637641002,0.548693412370343
"ENSG00000034053.15",0.447346875679764,0.548850414051799
"ENSG00000168283.14",0.447577154559124,0.549076132708679
"ENSG00000204344.16",0.447681368785293,0.549147167793111
"ENSG00000159674.12",0.448106373323017,0.549611644069542
"ENSG00000141854.10",0.44815540210198,0.549614929995375
"ENSG00000136877.15",0.4484724290156,0.549946852457806
"ENSG00000143452.16",0.449290589372523,0.550893166040676
"ENSG00000096654.16",0.449377332156035,0.550942556317852
"ENSG00000135929.9",0.449735949295096,0.551325223481986
"ENSG00000095564.15",0.44995754203889,0.551425850919508
"ENSG00000125247.16",0.449865606920231,0.551425850919508
"ENSG00000177324.14",0.449934271218274,0.551425850919508
"ENSG00000178449.9",0.450109260289467,0.551554780253436
"ENSG00000067221.14",0.45049987991832,0.551976397610191
"ENSG00000171604.12",0.450634692687012,0.552027498541589
"ENSG00000183281.15",0.450617824672736,0.552027498541589
"ENSG00000072134.16",0.451090951964449,0.552529336679521
"ENSG00000177888.8",0.451268600691385,0.552689843730473
"ENSG00000101294.18",0.451469233601795,0.55287846453063
"ENSG00000150756.14",0.451595714939914,0.552976248219486
"ENSG00000050628.21",0.45187208235273,0.553257527365893
"ENSG00000106484.16",0.452075865535683,0.553424502099762
"ENSG00000152422.16",0.45221639396668,0.553424502099762
"ENSG00000178026.13",0.452199397928128,0.553424502099762
"ENSG00000196169.15",0.452111211951512,0.553424502099762
"ENSG00000226581.3",0.452241813572837,0.553424502099762
"ENSG00000135469.14",0.452354280562419,0.553505010722234
"ENSG00000217555.13",0.452461000802415,0.553578471679224
"ENSG00000168939.12",0.452594981725624,0.553685267028004
"ENSG00000105928.16",0.452736802896118,0.553801630775961
"ENSG00000105254.12",0.453100511599488,0.554179515318983
"ENSG00000265907.2",0.453139195524782,0.554179515318983
"ENSG00000140577.17",0.453586649474394,0.55461234166502
"ENSG00000149554.14",0.453577621518455,0.55461234166502
"ENSG00000144659.13",0.454006046793017,0.55501069101769
"ENSG00000158050.5",0.453988634362669,0.55501069101769
"ENSG00000173531.16",0.454159273910999,0.555140776212414
"ENSG00000075415.15",0.454231399002138,0.555171709891503
"ENSG00000007944.15",0.454299437310629,0.555197642752699
"ENSG00000010671.17",0.455135957930909,0.556162632846736
"ENSG00000121774.18",0.455238399130787,0.556230493239864
"ENSG00000075340.23",0.455721695344048,0.55653428047268
"ENSG00000149257.16",0.455695811040854,0.55653428047268
"ENSG00000151208.17",0.455669751818886,0.55653428047268
"ENSG00000174292.13",0.455662180263738,0.55653428047268
"ENSG00000188242.4",0.455582957526013,0.55653428047268
"ENSG00000107789.16",0.456052105342186,0.556880430969791
"ENSG00000196724.13",0.456171063612413,0.556957839848712
"ENSG00000260034.1",0.456209436536561,0.556957839848712
"ENSG00000129071.10",0.456793677033176,0.55761369387064
