"gene_id","p_simes","padj_simes"
"ENSG00000112473.18",0.387946231833417,0.489283435218595
"ENSG00000172992.13",0.388107233485975,0.489434711772591
"ENSG00000118193.12",0.388192488321822,0.489490443546059
"ENSG00000105329.11",0.388270956316482,0.489537606583689
"ENSG00000172469.17",0.388396670025639,0.489644278538822
"ENSG00000228782.8",0.388437710103317,0.489644278538822
"ENSG00000125510.18",0.388846802038615,0.490108133548565
"ENSG00000116691.11",0.389051400593061,0.490314171315136
"ENSG00000187862.13",0.389140284158376,0.490374347510782
"ENSG00000101220.18",0.389287526481402,0.490508043883817
"ENSG00000163491.17",0.389538516498726,0.490772421811595
"ENSG00000028277.22",0.389751205012045,0.490988493601246
"ENSG00000163738.19",0.389928079588207,0.491107515770841
"ENSG00000267858.7",0.389901677811736,0.491107515770841
"ENSG00000242574.9",0.390076496790435,0.491242543655057
"ENSG00000215417.13",0.39041797641189,0.491620650343947
"ENSG00000165646.14",0.390505836824605,0.491627424309443
"ENSG00000236423.7",0.390484384769671,0.491627424309443
"ENSG00000172771.12",0.390841508250814,0.491998059119109
"ENSG00000108961.14",0.390959795153677,0.4920801630579
"ENSG00000228590.3",0.390989288187604,0.4920801630579
"ENSG00000103121.9",0.391195290474646,0.49218966219047
"ENSG00000144668.12",0.391178507750018,0.49218966219047
"ENSG00000171992.13",0.391200155125803,0.49218966219047
"ENSG00000226742.4",0.391382166423067,0.492366695433662
"ENSG00000079691.18",0.391581014356813,0.492564869911107
"ENSG00000162104.10",0.391708366876302,0.492569139402151
"ENSG00000249593.6",0.391652915017191,0.492569139402151
"ENSG00000281357.4",0.391668336680061,0.492569139402151
"ENSG00000182472.9",0.391882597310015,0.492736255936367
"ENSG00000263072.9",0.392104054408472,0.492962711727842
"ENSG00000160767.22",0.392221103239098,0.493057868998554
"ENSG00000243896.4",0.392320763990003,0.493131150097514
"ENSG00000155307.19",0.392568674524942,0.493390740011791
"ENSG00000076356.7",0.392696153243795,0.493498929245128
"ENSG00000092108.22",0.392814101706208,0.493595120316191
"ENSG00000126264.10",0.393280017315852,0.494128487186158
"ENSG00000140990.15",0.393457368090308,0.494259345486709
"ENSG00000236144.9",0.393467090736421,0.494259345486709
"ENSG00000146143.19",0.393578209618626,0.494346837726651
"ENSG00000235706.9",0.393886467775629,0.494681898688714
"ENSG00000164402.14",0.394158240180998,0.49497107144187
"ENSG00000165113.13",0.394225881541965,0.495003869165975
"ENSG00000262468.7",0.394543854855686,0.495350952473369
"ENSG00000004866.22",0.394762877950017,0.495573743475374
"ENSG00000125462.19",0.395040280590366,0.495869767812757
"ENSG00000241945.8",0.395202161249004,0.496020737444659
"ENSG00000125531.7",0.395357387801439,0.496111096840101
"ENSG00000229183.10",0.395345907942535,0.496111096840101
"ENSG00000213413.2",0.395475847685234,0.496207512920289
"ENSG00000137449.17",0.395592054886858,0.496301082541173
"ENSG00000140395.9",0.39625321722609,0.497065817730461
"ENSG00000166562.9",0.396285003918321,0.497065817730461
"ENSG00000136802.12",0.3963276096431,0.49706695787011
"ENSG00000234719.9",0.396556283926014,0.497301437058911
"ENSG00000161911.12",0.396691303289378,0.497418431315102
"ENSG00000167920.11",0.396846259180602,0.497560397106852
"ENSG00000089195.15",0.39693727371874,0.49762217267863
"ENSG00000250312.8",0.397013056028967,0.497664841316647
"ENSG00000119328.12",0.397166490675565,0.497804829707013
"ENSG00000163879.11",0.397257324215071,0.497842577424687
"ENSG00000174799.11",0.397280130781062,0.497842577424687
"ENSG00000166689.16",0.397532691303746,0.49810670727685
"ENSG00000135744.9",0.398200593047942,0.498879541327955
"ENSG00000179029.15",0.398233178028422,0.498879541327955
"ENSG00000213995.12",0.398644811796154,0.499342734204261
"ENSG00000120925.16",0.398811938749152,0.499478877944683
"ENSG00000123685.9",0.398853360864078,0.499478877944683
"ENSG00000251323.3",0.398879197888884,0.499478877944683
"ENSG00000164530.15",0.399195721766226,0.499822728618336
"ENSG00000272398.6",0.399749441616584,0.500463462876633
"ENSG00000238083.8",0.39990648834561,0.500607502632365
"ENSG00000091127.14",0.400099829683395,0.500796941375026
"ENSG00000213619.11",0.400164341542318,0.500825103992228
"ENSG00000082196.21",0.400215225275039,0.500836206225461
"ENSG00000100307.13",0.400296156252853,0.500884903819697
"ENSG00000231887.8",0.400620254528519,0.501237831048959
"ENSG00000160007.19",0.400723417823732,0.501314289419321
"ENSG00000133641.18",0.4008044006238,0.501362986341691
"ENSG00000115368.10",0.401209890412901,0.501817553626292
"ENSG00000131845.15",0.401259692835788,0.501827192435526
"ENSG00000169696.16",0.401341267370809,0.501831968775974
"ENSG00000224389.9",0.401347704916545,0.501831968775974
"ENSG00000196167.10",0.401409765770418,0.501856928972119
"ENSG00000166793.13",0.401481531925013,0.50189401657698
"ENSG00000198496.12",0.401620004799506,0.502014478055459
"ENSG00000110536.14",0.401734236051239,0.502051979029964
"ENSG00000177335.12",0.401718156839459,0.502051979029964
"ENSG00000173926.6",0.401799107582258,0.502080415250324
"ENSG00000060749.16",0.402179174610956,0.502502666443477
"ENSG00000064270.13",0.402457885015354,0.502798202396566
"ENSG00000028203.19",0.403094403672224,0.503540646146555
"ENSG00000177728.17",0.403144398446338,0.503550332552262
"ENSG00000136630.13",0.4038492720772,0.504377912250634
"ENSG00000059915.17",0.403968050638558,0.504473405789047
"ENSG00000161944.17",0.404087786404032,0.504570074549331
"ENSG00000173848.19",0.404330403679021,0.504814247325431
"ENSG00000278318.5",0.404368026819104,0.504814247325431
"ENSG00000238121.7",0.404420363689971,0.504826717858445
"ENSG00000221817.11",0.405546155203246,0.50617900912762
"ENSG00000213366.13",0.405659056562393,0.506266919313263
"ENSG00000143178.13",0.405707191422007,0.50627399025874
"ENSG00000256294.8",0.406225330167414,0.506867506900329
"ENSG00000225345.3",0.406948380679212,0.507716551133112
"ENSG00000059573.9",0.407048537856419,0.50774836556494
"ENSG00000129562.11",0.407059066328675,0.50774836556494
"ENSG00000144935.16",0.407376089228436,0.508090642361602
"ENSG00000157193.18",0.407670517172439,0.508404669443733
"ENSG00000138182.15",0.407901653379403,0.508639708152287
"ENSG00000166262.16",0.408275032379073,0.509052051144329
"ENSG00000178605.13",0.408435851188785,0.509146061070951
"ENSG00000178605.13_PAR_Y",0.408435851188785,0.509146061070951
"ENSG00000261008.8",0.408562359813313,0.50925051143188
"ENSG00000112212.12",0.408650381503518,0.509306973121113
"ENSG00000185504.17",0.40902670878132,0.509722704932273
"ENSG00000189298.14",0.409338193421496,0.510057552396535
"ENSG00000065717.15",0.410067665719044,0.510913110685276
"ENSG00000244560.7",0.410148237096563,0.510960093471431
"ENSG00000134461.16",0.410193531610465,0.510963123336296
"ENSG00000170502.13",0.410606779462155,0.511424450733293
"ENSG00000136108.15",0.411259121203037,0.512183450048203
"ENSG00000175003.15",0.411348889753506,0.512241733495409
"ENSG00000248810.3",0.411650399292853,0.512563652597671
"ENSG00000255198.5",0.411770357462721,0.512659470633222
"ENSG00000058799.15",0.412032930981095,0.512830044004807
"ENSG00000168904.15",0.412036419887429,0.512830044004807
"ENSG00000172869.15",0.411959562489772,0.512830044004807
"ENSG00000167523.15",0.412603300336441,0.513481985939108
"ENSG00000213463.5",0.412736977788581,0.513594729876584
"ENSG00000101255.12",0.413064865664537,0.513949093370937
"ENSG00000136895.19",0.413161056717236,0.514015128065766
"ENSG00000188917.15",0.413205549355699,0.514016837511143
"ENSG00000072506.14",0.414096136805147,0.514963493308383
"ENSG00000142733.17",0.41403631598368,0.514963493308383
"ENSG00000241170.3",0.414096101170111,0.514963493308383
"ENSG00000176148.16",0.414741164663458,0.515711841447072
"ENSG00000109111.15",0.414881215616785,0.515832183079651
"ENSG00000164182.12",0.414938654733451,0.515849796962923
"ENSG00000236790.7",0.415134493896357,0.51603944752226
"ENSG00000262943.8",0.415355421038195,0.516260241288324
"ENSG00000272142.4",0.415491838441209,0.516375959764143
"ENSG00000187775.17",0.415659299762577,0.516530231676189
"ENSG00000113360.17",0.415820653743521,0.516676882768033
"ENSG00000183624.14",0.415875620382556,0.516691325750958
"ENSG00000005882.12",0.416383682500286,0.517220104437827
"ENSG00000174080.12",0.416387999520998,0.517220104437827
"ENSG00000255517.7",0.416446975788353,0.517239466386014
"ENSG00000167325.15",0.416555787802172,0.517320715323439
"ENSG00000213088.12",0.416645725053751,0.517378509204767
"ENSG00000129465.16",0.41669710280965,0.517388413977068
"ENSG00000146555.20",0.417014093121247,0.517728077910684
"ENSG00000147044.23",0.417136737369893,0.517826413223627
"ENSG00000131013.4",0.417305329023029,0.517981760441851
"ENSG00000096093.16",0.417755353005406,0.518250176372535
"ENSG00000117318.9",0.417656323026685,0.518250176372535
"ENSG00000137221.14",0.417697858714886,0.518250176372535
"ENSG00000142552.8",0.417825890874627,0.518250176372535
"ENSG00000158435.8",0.417773630622398,0.518250176372535
"ENSG00000254986.8",0.417810743246875,0.518250176372535
"ENSG00000287642.2",0.41780736225816,0.518250176372535
"ENSG00000180061.10",0.418006584455916,0.518420359269556
"ENSG00000100300.18",0.418077344626265,0.518454179266587
"ENSG00000198707.17",0.418209440325794,0.518564045987497
"ENSG00000148290.10",0.418284524384019,0.518603204907113
"ENSG00000179088.16",0.418415728036802,0.518711927405025
"ENSG00000070669.17",0.418518503169308,0.518785387988075
"ENSG00000108091.11",0.418832760033788,0.519120953666332
"ENSG00000159593.15",0.418938652856994,0.519198220262837
"ENSG00000173535.15",0.419233509373845,0.519455635094648
"ENSG00000185621.11",0.419207160861739,0.519455635094648
"ENSG00000138346.15",0.419282594234266,0.519462461636529
"ENSG00000002822.16",0.41958073409661,0.519704950546343
"ENSG00000071462.12",0.419609105696548,0.519704950546343
"ENSG00000167264.18",0.419605382682133,0.519704950546343
"ENSG00000161996.19",0.419847230344137,0.519891849271055
"ENSG00000182858.14",0.41984555026151,0.519891849271055
"ENSG00000230844.3",0.420306213869806,0.520406146192559
"ENSG00000126756.12",0.420841372410297,0.52101464331739
"ENSG00000197951.10",0.421098612270135,0.521278977868357
"ENSG00000088053.11",0.421436796508533,0.521643448362394
"ENSG00000141854.10",0.421585729124206,0.521773616786718
"ENSG00000147804.10",0.421794218749025,0.52197746098901
"ENSG00000154589.7",0.422260463158841,0.522500205658765
"ENSG00000148606.14",0.422638321140119,0.522804962780051
"ENSG00000167380.17",0.422583305930266,0.522804962780051
"ENSG00000180071.20",0.422629805470863,0.522804962780051
"ENSG00000188493.15",0.422861025223433,0.523026175730291
"ENSG00000206199.11",0.423035016491201,0.523132824853901
"ENSG00000262370.6",0.422997815197946,0.523132824853901
"ENSG00000172244.9",0.423226903809112,0.52331583034005
"ENSG00000285509.1",0.42375136999396,0.523909985656295
"ENSG00000182307.14",0.423808922330656,0.523926803184045
"ENSG00000248503.3",0.423975125862063,0.524077921547248
"ENSG00000166664.15",0.424117188820524,0.524199171376824
"ENSG00000152926.16",0.424456698684838,0.524510034728097
"ENSG00000286488.1",0.424444663270408,0.524510034728097
"ENSG00000188706.13",0.42489114070764,0.524992463554703
"ENSG00000140553.18",0.425175646089373,0.525289550941177
"ENSG00000138686.10",0.425263972743318,0.525335816959988
"ENSG00000185875.13",0.42530123055791,0.525335816959988
"ENSG00000179627.10",0.425426382325787,0.525414761355235
"ENSG00000227354.7",0.425453291784421,0.525414761355235
"ENSG00000146909.8",0.425503234551132,0.52542200736317
"ENSG00000111641.12",0.425554450636699,0.525430824033152
"ENSG00000115652.15",0.42579784295,0.52562245892171
"ENSG00000182973.20",0.425760402229741,0.52562245892171
"ENSG00000213079.10",0.42603117257521,0.525856037302658
"ENSG00000139372.15",0.426695985175233,0.526622097450456
"ENSG00000138036.18",0.426840191811733,0.526663868596218
"ENSG00000141385.12",0.426862368792606,0.526663868596218
"ENSG00000286070.2",0.42681596465885,0.526663868596218
"ENSG00000145428.15",0.427475817584455,0.527315384303714
"ENSG00000167081.18",0.427478892199572,0.527315384303714
"ENSG00000159588.15",0.427585661252569,0.527392516067447
"ENSG00000268364.3",0.427709942114127,0.527491229044331
"ENSG00000196141.14",0.428072118981198,0.527883286477176
"ENSG00000118985.16",0.428232421167168,0.527984786048662
"ENSG00000124406.16",0.428256173419875,0.527984786048662
"ENSG00000142856.17",0.428287298136949,0.527984786048662
"ENSG00000186638.17",0.428678946117896,0.528412957984846
"ENSG00000214013.10",0.428937507963584,0.528677009143288
"ENSG00000139684.15",0.42920445515058,0.528951339796346
"ENSG00000287185.1",0.429516784449333,0.529281536843137
"ENSG00000215196.5",0.42968270851648,0.529431273201546
"ENSG00000186998.16",0.429754043466122,0.529447264837377
"ENSG00000188352.13",0.429784513197827,0.529447264837377
"ENSG00000232021.8",0.429856525069991,0.529481260111527
"ENSG00000141456.16",0.429935518467725,0.529523847055868
"ENSG00000174851.16",0.430470262038582,0.530127685305985
"ENSG00000117155.17",0.430853550751965,0.530542383650258
"ENSG00000133488.15",0.430896011953846,0.530542383650258
"ENSG00000099901.17",0.431021586847983,0.530642191140638
"ENSG00000137941.17",0.431417155783642,0.531074340571747
"ENSG00000041802.11",0.431638377730082,0.531182338617938
"ENSG00000112144.16",0.431683121930256,0.531182338617938
"ENSG00000138413.14",0.431670513082402,0.531182338617938
"ENSG00000256862.4",0.431679641616198,0.531182338617938
"ENSG00000107104.21",0.432021612570058,0.53148912729078
"ENSG00000143748.18",0.432010913044835,0.53148912729078
"ENSG00000166025.18",0.432371546212193,0.531864740728052
"ENSG00000038945.15",0.432748645360697,0.532221413104024
"ENSG00000223509.8",0.432750789129881,0.532221413104024
"ENSG00000100376.12",0.433228271045023,0.532753684663474
"ENSG00000196396.10",0.433312169354787,0.532801894881734
"ENSG00000063176.16",0.433490252785096,0.532965893507749
"ENSG00000103485.19",0.433629769896588,0.533082446832755
"ENSG00000121297.8",0.433887384139414,0.533344143774588
"ENSG00000115109.14",0.433960555154595,0.533379088359411
"ENSG00000284606.1",0.434108305439293,0.533505681354826
"ENSG00000103061.13",0.434366925510023,0.533718488441249
"ENSG00000162066.16",0.434382771338982,0.533718488441249
"ENSG00000266947.2",0.434415778319389,0.533718488441249
"ENSG00000149485.19",0.434655448097149,0.533957913928907
"ENSG00000176472.11",0.434776800906663,0.53405195709514
"ENSG00000132128.18",0.434900603920353,0.534148990246706
"ENSG00000231856.3",0.435037865973624,0.534262532221239
"ENSG00000151062.15",0.435326988161956,0.534547650489038
"ENSG00000175216.15",0.435359712993714,0.534547650489038
"ENSG00000163138.19",0.43543452407489,0.534584445056309
"ENSG00000141179.14",0.435633656986931,0.534773846662672
"ENSG00000100764.14",0.435813064186835,0.534883922389711
"ENSG00000240086.7",0.435804625952463,0.534883922389711
"ENSG00000164011.18",0.436181862569807,0.535281447775856
"ENSG00000144362.12",0.436535573155856,0.53555039620289
"ENSG00000145740.20",0.436535793968919,0.53555039620289
"ENSG00000198908.12",0.436521742452004,0.53555039620289
"ENSG00000205659.12",0.436702143383898,0.535644227932858
"ENSG00000273032.3",0.436696203908476,0.535644227932858
"ENSG00000126001.16",0.437029223901147,0.535935127880421
"ENSG00000204856.12",0.437024513425081,0.535935127880421
"ENSG00000133131.15",0.437208177182861,0.536099432235845
"ENSG00000166002.7",0.437378725422919,0.536198250284515
"ENSG00000185345.24",0.437345025464625,0.536198250284515
"ENSG00000170486.11",0.43745462780689,0.536236156101382
"ENSG00000100219.17",0.437515162648255,0.536255218376501
"ENSG00000146802.13",0.437724793382267,0.536457002355301
"ENSG00000188191.15",0.438022674511339,0.536766889684382
"ENSG00000131351.15",0.438069729311398,0.536767442184196
"ENSG00000213638.6",0.438113179469191,0.536767442184196
"ENSG00000101901.12",0.438169514456736,0.536781295019911
"ENSG00000131373.15",0.438406364503923,0.537016262972798
"ENSG00000006025.12",0.43856360707598,0.537131127328555
"ENSG00000108389.10",0.438603657988114,0.537131127328555
"ENSG00000180769.10",0.438635309499495,0.537131127328555
"ENSG00000198715.13",0.439096779217514,0.537640992712817
"ENSG00000165338.17",0.439259342747773,0.537784802803348
"ENSG00000109519.13",0.439411313579676,0.53791561605908
"ENSG00000107317.13",0.439464705463135,0.537925737121474
"ENSG00000109929.10",0.439618435161409,0.538058661761721
"ENSG00000047249.18",0.440403381894119,0.538964040197084
"ENSG00000103528.17",0.440481665112629,0.538975087878519
"ENSG00000134765.10",0.440502833755592,0.538975087878519
"ENSG00000161149.12",0.440971056535335,0.539441913752367
"ENSG00000204305.16",0.440974872033958,0.539441913752367
"ENSG00000134897.14",0.441361448986553,0.539748649299209
"ENSG00000139908.15",0.441348562924261,0.539748649299209
"ENSG00000174917.9",0.441337474314035,0.539748649299209
"ENSG00000116690.13",0.441549844275594,0.539923653052555
"ENSG00000185338.7",0.441651656839097,0.539992759095269
"ENSG00000140848.17",0.44173229027458,0.540035958605606
"ENSG00000184900.16",0.442073532378477,0.540397721440096
"ENSG00000112053.14",0.442148573020548,0.540434034551211
"ENSG00000134627.12",0.442279597553105,0.540538761782916
"ENSG00000134317.18",0.442609018694028,0.540885916130344
"ENSG00000011260.14",0.442932348354026,0.541225556040216
"ENSG00000186871.7",0.443221523703583,0.541523396953
"ENSG00000136770.11",0.443672445497659,0.542018776673252
"ENSG00000235162.9",0.443889196058995,0.542228005555823
"ENSG00000133103.17",0.443962815539227,0.542262369266713
"ENSG00000138448.12",0.444125436704404,0.542363102270186
"ENSG00000232112.3",0.444136280879251,0.542363102270186
"ENSG00000223705.10",0.444549843461562,0.542812525238685
"ENSG00000147687.19",0.444979491609898,0.543188056488063
"ENSG00000221988.13",0.444994091071422,0.543188056488063
"ENSG00000257108.2",0.444957808542217,0.543188056488063
"ENSG00000153823.19",0.445755355106952,0.544061593962319
"ENSG00000254996.5",0.445803552017474,0.544064715765797
"ENSG00000155974.13",0.446296930246355,0.544606626170211
"ENSG00000161981.11",0.446384644267187,0.544606626170211
"ENSG00000178381.12",0.446384099613302,0.544606626170211
"ENSG00000099899.15",0.44662310173089,0.54484179244105
"ENSG00000269514.3",0.446876691444114,0.545095368740947
"ENSG00000183087.15",0.44693059335858,0.545105341050504
"ENSG00000134545.14",0.44720365627884,0.545382586854226
"ENSG00000172824.16",0.447631003479267,0.545847912487351
"ENSG00000137337.16",0.448241746465548,0.546536755611721
"ENSG00000136813.15",0.448353282732564,0.546560945235188
"ENSG00000230487.9",0.448343690345964,0.546560945235188
"ENSG00000166770.12",0.448536087278727,0.546727883072567
"ENSG00000148572.16",0.448895654873003,0.547110224081492
"ENSG00000112773.16",0.44908342393084,0.547283121721483
"ENSG00000115282.21",0.449246110005854,0.547425419337605
"ENSG00000168890.14",0.449307807073336,0.547435460228779
"ENSG00000220804.10",0.449346193971865,0.547435460228779
"ENSG00000110011.14",0.449663531050551,0.547598217760099
"ENSG00000150990.9",0.449662362003697,0.547598217760099
"ENSG00000167191.12",0.449572727569042,0.547598217760099
"ENSG00000213672.8",0.449568301348115,0.547598217760099
"ENSG00000172687.14",0.44983367809686,0.547749466454818
"ENSG00000165480.16",0.449921374020248,0.547800296159266
"ENSG00000135622.13",0.450035930313982,0.547883815897976
"ENSG00000265817.4",0.450141948866885,0.54795692560422
"ENSG00000126803.10",0.450255699549028,0.54803943172595
"ENSG00000188229.6",0.450325218490734,0.548068088782853
"ENSG00000152952.12",0.450432917733121,0.548143202561917
"ENSG00000250959.3",0.451052225109747,0.548840826327784
"ENSG00000254860.7",0.451265498068983,0.549044295007179
"ENSG00000136247.15",0.451516033194614,0.549293053547606
"ENSG00000136492.10",0.451916505193428,0.549724148817435
"ENSG00000148303.17",0.452024020059176,0.549798831050447
"ENSG00000172915.20",0.452389965385994,0.550187796099411
"ENSG00000198646.14",0.45260911993501,0.550398175940554
"ENSG00000132932.19",0.452656754006777,0.550399955580864
"ENSG00000112367.12",0.452728508134144,0.550431060221023
"ENSG00000111328.7",0.452833000301255,0.550501957637289
"ENSG00000111875.8",0.452948675744609,0.550586434541805
"ENSG00000113758.14",0.453020384464746,0.550617455465359
"ENSG00000175920.18",0.453201166169388,0.550781027821927
"ENSG00000123191.16",0.453430194597459,0.550996433353508
"ENSG00000127586.17",0.453470850401079,0.550996433353508
"ENSG00000165689.17",0.453631480880382,0.551135434526604
"ENSG00000251580.3",0.453948479678748,0.551464366274366
"ENSG00000170476.16",0.454029552747484,0.551506653586994
"ENSG00000114107.9",0.454661836985854,0.55221841657752
"ENSG00000156162.16",0.454887953457487,0.552436765807529
"ENSG00000184984.10",0.455236727150371,0.55280401592743
"ENSG00000107140.16",0.455333533005754,0.552865252287798
"ENSG00000133401.16",0.455554896654897,0.553077698647828
"ENSG00000112149.10",0.455640100130034,0.553124809944006
"ENSG00000169093.16",0.45573355913436,0.553125611732917
"ENSG00000169093.16_PAR_Y",0.45573355913436,0.553125611732917
"ENSG00000132535.22",0.455866898781537,0.553174806634232
"ENSG00000187778.14",0.455847182464338,0.553174806634232
"ENSG00000008405.12",0.45649423548896,0.553879540282683
"ENSG00000011105.14",0.456540589113132,0.553879540282683
"ENSG00000187902.13",0.456633418295654,0.553935787066499
"ENSG00000156253.7",0.456788739480432,0.554067822888301
"ENSG00000091640.8",0.457206686829927,0.554482415368824
"ENSG00000226281.5",0.457223567072858,0.554482415368824
"ENSG00000188818.13",0.457521030749895,0.554786716261774
"ENSG00000083857.15",0.457606085376009,0.554833415761534
"ENSG00000169727.13",0.457670792181283,0.554855437159877
"ENSG00000100416.15",0.458095965367802,0.555290646982917
"ENSG00000116525.14",0.458122935414562,0.555290646982917
"ENSG00000136010.14",0.45830454070076,0.555454293380822
"ENSG00000231365.7",0.45838982469892,0.555501179245281
"ENSG00000086061.16",0.458623549176649,0.555727925364387
"ENSG00000137288.10",0.45882388986784,0.555914177367061
"ENSG00000227486.3",0.458993379833915,0.556063016361798
"ENSG00000100889.12",0.459115480896364,0.556154420055437
"ENSG00000106089.12",0.459456708133669,0.55651121902677
"ENSG00000149089.13",0.459629348657516,0.556663767687316
"ENSG00000144959.11",0.459796118454259,0.556809175954208
"ENSG00000168062.10",0.459847041638958,0.556814279672729
"ENSG00000112759.19",0.459942969410941,0.556873871455193
"ENSG00000117115.13",0.460152408826627,0.55707087088679
"ENSG00000165475.15",0.460566728173182,0.557515837383479
"ENSG00000084764.12",0.460660721455634,0.557572998321922
"ENSG00000105341.19",0.461091736431966,0.55803802944218
"ENSG00000168818.10",0.461243425407902,0.558164945110913
"ENSG00000250608.2",0.461560240234235,0.55849163863503
"ENSG00000111554.15",0.461814464952679,0.55874253899329
"ENSG00000084710.14",0.462073858835654,0.558999641889571
"ENSG00000099385.12",0.462309110463715,0.559170749374791
"ENSG00000162511.8",0.4622950536845,0.559170749374791
"ENSG00000267198.1",0.462530774415856,0.559382100214205
"ENSG00000224051.7",0.463433767275725,0.560417319912144
"ENSG00000003249.15",0.463661954543575,0.560636389097672
"ENSG00000185829.18",0.463972655463176,0.560955175028045
"ENSG00000197712.12",0.464069824541101,0.561015756855741
"ENSG00000105926.16",0.464561220377566,0.561552860284016
"ENSG00000089154.11",0.465068837191093,0.56205247446827
"ENSG00000110031.13",0.465057366405164,0.56205247446827
"ENSG00000115137.12",0.465368413827708,0.562264622653187
"ENSG00000175756.14",0.465385876329083,0.562264622653187
"ENSG00000227533.7",0.465366444527001,0.562264622653187
"ENSG00000117569.19",0.465435715329357,0.562267851889062
"ENSG00000106327.13",0.465676407295687,0.56250161631086
"ENSG00000142039.4",0.465765599834269,0.562552352140255
"ENSG00000164649.20",0.465836481513479,0.562580964048444
"ENSG00000171044.11",0.465981181797462,0.562698710312757
"ENSG00000122043.12",0.466106733327348,0.562793311860155
"ENSG00000258867.7",0.466392920728285,0.5630818318819
"ENSG00000164548.12",0.466475723135837,0.563124769164791
"ENSG00000213977.8",0.466528625971315,0.563131606946541
"ENSG00000180626.10",0.466597555688619,0.563157786915463
"ENSG00000106268.16",0.466692718499011,0.563158608890243
"ENSG00000141026.6",0.466652504434871,0.563158608890243
"ENSG00000167037.19",0.467409277957033,0.563909118765893
"ENSG00000196155.13",0.467399414635936,0.563909118765893
"ENSG00000114554.12",0.467872336883732,0.564182290915534
"ENSG00000144566.11",0.467793219491013,0.564182290915534
"ENSG00000165283.16",0.467761275559057,0.564182290915534
"ENSG00000257135.8",0.467771183294552,0.564182290915534
"ENSG00000276291.6",0.467863465382715,0.564182290915534
"ENSG00000101017.14",0.467933823415627,0.56419936370362
"ENSG00000044459.15",0.468463209188388,0.564780533650362
"ENSG00000101194.18",0.468519029031046,0.5647907114045
"ENSG00000109184.15",0.468656509465128,0.564899317425055
"ENSG00000117862.13",0.468811550537531,0.565029066217562
"ENSG00000027001.10",0.468924643383294,0.565051114300238
"ENSG00000204581.3",0.468921814401619,0.565051114300238
"ENSG00000287917.2",0.469152090724281,0.5652680486683
"ENSG00000136271.11",0.469524944653936,0.565660117758421
"ENSG00000149782.13",0.47032351992515,0.566450462823572
"ENSG00000154274.15",0.470308020786887,0.566450462823572
"ENSG00000169122.12",0.47023025308283,0.566450462823572
"ENSG00000234171.4",0.471148996527597,0.567387330801645
"ENSG00000118894.15",0.47197795445497,0.56832820152098
"ENSG00000181856.15",0.472057151890719,0.56836615571046
"ENSG00000105518.14",0.472631823662922,0.56900060289696
"ENSG00000102316.17",0.472885963308626,0.569213562258316
"ENSG00000232677.10",0.472904212784696,0.569213562258316
"ENSG00000253767.3",0.472988327843787,0.569257330260049
"ENSG00000167775.11",0.473085348654865,0.569316620362876
"ENSG00000167085.13",0.473483628351952,0.569738400482852
"ENSG00000123297.20",0.473548104007812,0.569758472736892
"ENSG00000148288.13",0.473714232465325,0.569900834112336
"ENSG00000101152.11",0.473859498119728,0.570018070341602
"ENSG00000162032.16",0.47402349428209,0.570086494378322
"ENSG00000164124.11",0.474006569632047,0.570086494378322
"ENSG00000186395.9",0.474059845547547,0.570086494378322
"ENSG00000280433.1",0.474458157704122,0.570507938066455
"ENSG00000274461.2",0.474570167699969,0.57058507001022
"ENSG00000186204.15",0.474827328372253,0.570836686317631
"ENSG00000250155.2",0.475082421920692,0.571085767038073
"ENSG00000115998.8",0.475498291574186,0.571467633624965
"ENSG00000236519.2",0.475457464794705,0.571467633624965
"ENSG00000274750.3",0.475543907856694,0.571467633624965
"ENSG00000130818.12",0.475667866360058,0.571558979425285
"ENSG00000124275.15",0.476345054105863,0.572314995968151
"ENSG00000166582.11",0.476514257624474,0.572402908619645
"ENSG00000238241.2",0.476508287423499,0.572402908619645
"ENSG00000155090.15",0.476876963926484,0.572780885336787
"ENSG00000105755.8",0.477288221351543,0.573217095177487
"ENSG00000144824.21",0.477357341048451,0.573242355458706
"ENSG00000162913.10",0.477444830811646,0.57328966842321
"ENSG00000146263.12",0.477529071264028,0.573333070655502
"ENSG00000112699.11",0.477681340465963,0.573438319089482
"ENSG00000251201.8",0.477712939088805,0.573438319089482
"ENSG00000119632.4",0.477764721166397,0.573442734698411
"ENSG00000100281.14",0.477877295230109,0.573520108369891
"ENSG00000237638.3",0.477959998882495,0.573561621368857
"ENSG00000241852.11",0.478039449463105,0.573595227713528
"ENSG00000245573.9",0.478084236436676,0.573595227713528
"ENSG00000088682.14",0.478440826707984,0.573907536243296
"ENSG00000129474.16",0.478397850965212,0.573907536243296
"ENSG00000106610.16",0.479142493164522,0.574691383541027
"ENSG00000064201.16",0.479510436546602,0.575016991657986
"ENSG00000233058.3",0.479508948869006,0.575016991657986
"ENSG00000122952.17",0.479797562888353,0.575303434640119
"ENSG00000116396.15",0.47985341939711,0.575312542757009
"ENSG00000171067.11",0.480365330622951,0.575868373527374
"ENSG00000131495.9",0.480531992984911,0.575952331427018
"ENSG00000178852.16",0.480521328428245,0.575952331427018
"ENSG00000166387.14",0.480789015164509,0.576202458005038
"ENSG00000285437.2",0.48122966504767,0.576672581125179
"ENSG00000141349.9",0.481424905274386,0.576848557219414
